#{"t_start": 1752539777.7339869, "env_id": "None"}
r,l,t
0.0,100,25.333944
23.063358,3,25.335588
-0.134333,21,25.3551
-1.0,1,25.355739
0.0,100,25.447101
0.0,100,25.530693
1.645032,100,25.611804
47.554452,35,25.641355
0.0,100,25.725258
19.616831,4,25.729126
-1.0,1,25.729769
27.798983,4,25.733587
0.0,100,25.819223
0.866328,8,25.826427
-0.249507,2,25.827559
0.0,100,25.911548
23.666918,85,25.98285
26.729003,4,25.986653
0.329742,100,26.070302
0.0,100,26.152456
38.702167,6,26.157935
21.38724,15,26.17127
0.421737,21,26.187891
-1.0,9,26.196169
-1.0,47,26.236617
0.0,100,26.320655
0.0,100,26.404258
22.398453,100,26.487772
0.0,100,26.57183
-0.676126,23,26.592033
0.0,100,26.675795
15.879915,100,26.756908
-1.0,7,26.764978
1.244204,4,26.768737
25.249235,99,26.84882
24.026827,100,26.931735
33.959631,4,26.937107
-1.0,49,26.978314
-0.134333,48,27.01839
-1.0,1,27.019042
34.597478,12,27.030601
62.266609,4,27.034421
19.283829,4,27.038237
3.219691,2,27.039346
-0.596094,26,27.063179
27.439573,100,27.145958
54.858805,9,27.153297
3.791444,3,27.156637
0.832876,2,27.159187
27.829896,62,27.213649
0.677145,7,27.219978
-1.0,2,27.221203
65.034448,4,27.226396
-1.0,11,27.236464
19.033528,100,27.321758
4.983445,100,27.403426
28.344245,6,27.409118
36.118016,4,27.412895
-0.227344,2,27.417545
0.908735,100,27.453133
0.905539,100,27.488108
0.0,100,27.523129
0.0,100,27.558323
13.46025,73,27.624907
52.431385,4,27.628826
52.14872,4,27.633729
0.0,100,27.720197
36.973865,41,27.753034
-1.0,63,27.804994
0.0,100,27.889108
-0.676126,54,27.93616
0.0,100,28.019335
8.778655,26,28.042258
12.377995,4,28.047707
1.172054,4,28.051537
-1.0,5,28.05615
0.0,100,28.137988
0.0,100,28.225449
0.0,100,28.308374
1.299676,4,28.31227
5.957724,4,28.316077
0.0,100,28.401956
15.171728,13,28.412705
3.474978,100,28.497772
17.178316,4,28.502403
12.116773,4,28.50794
-1.0,10,28.518366
27.829896,4,28.522341
12.494966,100,28.60407
21.564567,62,28.660912
2.163579,100,28.791404
59.7599,4,28.796416
23.659994,100,28.89071
30.752457,100,28.987889
-0.676126,43,29.028123
-0.127291,2,29.029303
-0.108056,68,29.086185
16.141454,4,29.090874
7.404182,100,29.174275
12.623015,88,29.247542
36.092862,17,29.263201
45.784757,5,29.267995
0.0,100,29.416082
0.0,100,29.499944
0.0,100,29.584014
11.458966,5,29.590488
35.724695,44,29.627554
-1.0,2,29.630153
0.0,100,29.711696
24.067838,29,29.737911
17.393784,36,29.767905
0.0,100,29.849582
0.666764,3,29.852896
1.44688,40,29.887852
58.469245,39,29.919099
14.356894,4,29.922671
13.617937,8,29.92954
12.486204,86,30.004589
1.822578,99,30.085964
0.692048,68,30.141539
-0.222439,54,30.183887
18.658835,29,30.209295
48.429139,35,30.238408
-0.670258,4,30.241784
18.583685,100,30.32827
-1.0,1,30.330974
1.064185,62,30.382603
63.583753,100,30.465246
35.157312,100,30.548238
17.598829,54,30.594521
17.830335,97,30.679906
-0.583496,2,30.681164
24.933389,28,30.70513
0.0,100,30.790333
-1.0,2,30.793246
0.0,100,30.879731
-0.127291,2,30.880952
23.751723,100,30.976213
8.317985,100,31.06489
15.590077,100,31.148906
-0.670258,2,31.151798
4.382129,100,31.236886
13.476497,38,31.271643
63.667817,4,31.276062
-0.56647,3,31.279413
-1.0,1,31.282528
1.170029,85,31.350604
51.48776,4,31.354539
1.244204,13,31.367101
-1.0,48,31.410851
19.259262,4,31.414783
-1.0,3,31.416389
14.048221,100,31.502482
30.271066,100,31.586209
6.828671,100,31.671135
0.645032,22,31.69127
5.31611,60,31.741538
1.963075,100,31.825935
1.17223,71,31.889544
46.382225,69,31.945979
0.0,100,32.003581
16.529539,100,32.039539
0.0,100,32.075765
0.0,100,32.111456
14.617937,100,32.147578
0.894539,100,32.23474
-1.0,66,32.292364
0.0,100,32.375809
0.0,100,32.458853
0.0,100,32.543158
3.034814,27,32.568409
0.0,100,32.653677
-1.0,8,32.660624
0.0,100,32.747444
46.254846,34,32.776383
39.807371,4,32.780173
1.666764,100,32.862281
0.0,100,32.947772
0.108813,76,33.012981
28.483286,3,33.016458
0.0,100,33.102666
0.0,100,33.185755
-1.0,8,33.193938
-0.227903,2,33.195045
1.244204,47,33.235113
15.388127,3,33.238475
0.908735,100,33.323753
27.798983,5,33.328577
1.645032,100,33.412445
35.724695,25,33.432724
0.0,100,33.519011
-1.0,83,33.592653
0.0,100,33.678624
58.144418,4,33.682539
-1.0,2,33.687167
17.432083,15,33.700651
29.344245,100,33.78327
0.0,100,33.869617
-1.0,1,33.873615
0.677635,97,33.953629
-1.0,20,33.970368
56.739842,4,33.974335
55.595194,4,33.979903
-1.0,15,33.993139
1.217977,6,33.997768
5.957724,4,34.001752
35.917109,4,34.007218
0.0,100,34.093062
-1.0,57,34.140989
13.348789,100,34.224795
0.0,100,34.312802
1.512117,100,34.397039
-1.0,2,34.399737
-1.0,1,34.400433
8.067708,4,34.406014
0.0,100,34.487724
11.458966,45,34.52528
-1.0,2,34.528157
24.067838,5,34.533693
18.583685,100,34.618487
-1.0,1,34.619179
27.829896,4,34.623007
5.135457,3,34.627715
35.992881,4,34.632784
34.439678,100,34.718268
21.169275,100,34.805104
-0.227344,2,34.809758
1.645032,100,34.895364
14.048221,100,34.979537
0.894085,11,34.987483
16.54825,100,35.070445
19.262966,4,35.074318
0.889312,20,35.091015
-1.0,1,35.093762
