#{"t_start": 1752540149.242567, "env_id": "None"}
r,l,t
-1.0,39,10.637843
40.087157,3,10.639459
-1.0,48,10.680886
-1.0,6,10.688506
24.414566,3,10.692205
-0.623225,61,10.745012
20.113932,4,10.749089
0.0,100,10.840489
3.864601,4,10.844176
33.065707,4,10.847792
9.962378,3,10.851468
-1.0,24,10.873258
25.170947,3,10.874883
31.35086,4,10.878857
1.639733,4,10.883314
17.245579,3,10.887932
40.087157,3,10.891342
6.72168,4,10.895587
-1.0,1,10.896286
12.486957,100,10.986214
0.184332,4,10.990308
0.0,100,11.079904
0.254482,2,11.08307
31.606244,3,11.085615
4.102317,3,11.089277
11.099886,3,11.09288
24.384726,3,11.096549
25.419868,4,11.100918
0.696632,3,11.102525
33.107124,3,11.10601
20.327976,4,11.109743
10.207118,3,11.114192
0.0,100,11.202013
-1.0,9,11.21032
-0.211392,3,11.214042
7.519852,3,11.218563
34.143324,3,11.220212
22.384401,4,11.224232
0.29846,2,11.227262
44.232133,3,11.2314
20.113932,4,11.235594
24.414566,3,11.237355
-1.0,1,11.240139
-1.0,18,11.255611
3.190016,2,11.2586
1.382776,3,11.260238
49.608292,3,11.263912
9.962378,3,11.268292
20.25003,4,11.272513
33.153593,3,11.276237
0.0,100,11.363045
31.35086,5,11.368094
1.382776,3,11.371494
37.864774,3,11.373177
25.419868,3,11.376823
32.874638,3,11.381108
0.254482,2,11.382227
-1.0,45,11.421632
33.065707,3,11.42334
33.153593,3,11.427578
25.196633,3,11.432222
20.327976,3,11.435787
3.376915,4,11.439341
0.215826,3,11.441725
17.245579,3,11.445163
1.769673,3,11.448767
3.864601,3,11.452196
16.083257,3,11.454505
-1.0,20,11.472207
0.0,100,11.557436
0.29846,2,11.5604
-1.0,1,11.561784
32.874638,3,11.565216
31.35086,4,11.56922
3.376915,3,11.572343
3.190016,2,11.574144
33.065707,3,11.577877
0.215826,21,11.598073
20.25003,4,11.602076
32.632154,100,11.688209
0.696632,3,11.691674
35.967366,3,11.695191
-0.211392,3,11.696903
1.639733,4,11.701662
1.639733,4,11.705761
-1.0,81,11.77705
3.190016,2,11.778446
-0.138154,4,11.783422
20.25003,5,11.787758
33.062855,3,11.791375
4.102317,3,11.795114
14.881539,3,11.799421
20.25003,4,11.803501
14.231584,5,11.808118
12.486957,100,11.895984
3.21567,3,11.900313
-0.314501,3,11.90194
3.864601,3,11.905484
-0.314501,3,11.909053
19.568408,100,11.998566
20.327976,3,12.002155
33.062855,3,12.003832
4.102317,3,12.007279
-1.0,54,12.055751
0.249193,3,12.057487
23.314326,4,12.061239
11.610044,3,12.064701
-1.0,1,12.066083
1.639733,4,12.070182
0.0,100,12.157586
41.03891,3,12.161697
-1.0,14,12.175999
33.065707,3,12.177777
25.170947,3,12.181229
41.032343,3,12.184811
6.553906,4,12.189473
10.152021,2,12.190646
0.249193,4,12.19484
33.065707,3,12.198451
1.663627,2,12.202345
12.812155,3,12.204045
-1.0,53,12.253753
-0.161991,4,12.257984
34.143324,3,12.260519
34.143324,3,12.26418
1.485681,3,12.26783
0.0,100,12.356581
0.0,100,12.445123
6.72168,4,12.449414
20.327976,3,12.453189
20.25003,4,12.457449
37.864774,3,12.459981
0.249193,3,12.463516
14.038466,3,12.467146
0.905539,100,12.558068
25.419868,3,12.562599
-1.0,96,12.650838
7.18552,3,12.652615
14.189149,3,12.65627
0.249193,3,12.660626
14.881539,3,12.664093
29.387081,3,12.665745
42.383879,3,12.669484
-0.138154,4,12.674489
34.143324,3,12.678223
0.0,100,12.766604
10.152021,2,12.768456
10.39185,3,12.773114
-1.0,2,12.77656
0.0,100,12.864697
0.215826,3,12.866443
3.864601,3,12.870984
0.249193,3,12.874536
20.113932,4,12.878634
33.062855,3,12.882141
15.669973,3,12.88455
3.280475,2,12.887519
9.894178,2,12.888675
23.314326,3,12.892118
16.375229,3,12.896979
-1.0,1,12.897632
-0.314501,4,12.901514
39.257003,3,12.905078
11.610044,3,12.909586
9.894178,2,12.910713
-1.0,19,12.92805
0.249193,3,12.931734
14.881539,3,12.934439
33.153593,3,12.938371
33.107124,3,12.941831
-1.0,1,12.942472
25.196633,3,12.947026
6.72168,5,12.951547
24.105658,3,12.955894
0.0,100,13.04563
9.894178,2,13.047577
13.341379,2,13.050582
10.207118,3,13.054112
1.769673,3,13.055845
0.0,100,13.148321
34.143324,3,13.152092
11.477368,3,13.155793
11.610044,3,13.159612
1.485681,3,13.162085
0.0,100,13.251098
15.422281,3,13.254888
22.384401,4,13.259226
3.452525,2,13.26299
20.25003,4,13.267069
20.25003,4,13.27118
14.038466,3,13.272917
23.314326,3,13.277101
6.553906,4,13.281255
3.21567,3,13.284862
31.268092,3,13.290113
14.881539,3,13.292407
-1.0,2,13.295403
0.215826,3,13.298904
32.874638,3,13.300537
21.186124,2,13.30415
12.486957,100,13.393497
3.21567,3,13.397151
0.0,100,13.486282
6.72168,4,13.491311
11.610044,3,13.493009
37.737218,3,13.496635
6.553906,5,13.500865
14.301314,3,13.505222
30.05541,4,13.50919
37.864774,3,13.512971
34.143324,3,13.51675
58.665495,3,13.519131
0.0,100,13.608079
10.152021,2,13.611142
14.881539,3,13.614625
-1.0,3,13.617042
47.076197,3,13.620473
0.0,100,13.709077
25.49683,3,13.71264
11.247412,4,13.717427
35.376092,34,13.749586
3.21567,3,13.753334
35.051092,26,13.777301
11.247412,4,13.782181
11.477368,3,13.783927
24.384726,3,13.787378
0.0,100,13.876944
0.0,100,13.964795
10.207118,3,13.968261
-1.0,1,13.968907
6.553906,4,13.997155
22.384401,4,13.999183
-1.0,1,13.999815
10.090574,3,14.001525
25.49683,3,14.003001
-1.0,8,14.013442
1.639733,4,14.018483
0.0,100,14.105558
7.519852,4,14.109197
11.610044,3,14.112853
14.189149,3,14.117323
20.113932,4,14.121292
20.276012,3,14.124788
29.813181,3,14.126379
-1.0,6,14.13314
14.881539,3,14.136609
-0.314501,3,14.138267
10.194783,17,14.156143
0.445169,3,14.159111
-1.0,63,14.213858
23.314326,3,14.217353
36.61681,4,14.221173
39.257003,3,14.225321
3.280475,5,14.229226
34.728894,3,14.233341
35.139914,3,14.234974
20.113932,4,14.239683
3.864601,3,14.243472
-1.0,1,14.244178
1.769673,20,14.262101
6.553906,4,14.267098
47.076197,3,14.270627
0.0,100,14.360445
34.143324,3,14.363991
-0.594847,82,14.436262
14.231584,81,14.580054
0.0,100,14.667263
0.0,100,14.758734
1.663627,2,14.761095
6.72168,4,14.76549
-1.0,31,14.793828
28.83072,100,14.888026
48.645099,3,14.89266
37.737218,3,14.894325
-1.0,2,14.897214
35.051092,46,14.942761
-1.0,1,14.94612
-0.161991,3,14.94773
-0.242274,2,14.950773
-1.0,1,14.951563
1.639733,81,15.023852
6.553906,5,15.029877
35.139914,3,15.031242
-0.211392,3,15.034721
14.038466,4,15.039165
32.981092,3,15.042616
7.519852,61,15.094492
34.492563,3,15.097939
9.962378,3,15.102179
24.731428,3,15.103754
0.249193,3,15.107219
10.207118,3,15.110619
37.737218,3,15.114769
23.314326,3,15.116447
-1.0,68,15.174309
29.813181,4,15.178017
4.038427,3,15.182318
21.186124,100,15.26941
20.25003,4,15.273535
14.881539,3,15.277023
34.143324,3,15.281438
6.553906,5,15.285585
0.0,100,15.371629
37.636297,3,15.375102
0.254482,2,15.377125
31.35086,4,15.381345
11.486957,2,15.384322
42.680286,3,15.385899
11.099886,3,15.390104
0.254482,2,15.393043
6.72168,4,15.396981
7.647361,100,15.482825
22.384401,10,15.492333
0.661081,3,15.495507
3.21567,3,15.498918
7.519852,77,15.5671
0.429883,100,15.65567
-1.0,1,15.656459
0.663265,7,15.663072
-1.0,1,15.663504
11.477368,3,15.667849
24.384726,3,15.671686
12.882251,2,15.672644
32.874638,3,15.676161
25.170947,4,15.681019
26.973624,3,15.684551
25.20988,84,15.761293
-1.0,37,15.792737
