#{"t_start": 1752539644.3572376, "env_id": "None"}
r,l,t
0.0,100,19.451308
31.06386,2,19.452534
16.755139,2,19.45648
16.755139,2,19.457714
0.814961,3,19.461136
16.755139,2,19.462322
8.844736,2,19.465866
19.826751,2,19.467008
25.175631,3,19.470673
-1.0,1,19.471322
-1.0,1,19.474554
20.632814,2,19.475693
31.06386,2,19.478574
16.991428,2,19.479715
0.0,100,19.562331
25.175631,3,19.565839
24.258913,3,19.569068
24.258913,3,19.570621
20.632814,2,19.574266
21.632814,100,19.658968
-0.358007,3,19.661985
16.755139,80,19.728509
16.991428,36,19.758811
-1.0,81,19.824545
25.142256,15,19.837689
16.755139,2,19.83864
9.844736,100,19.925655
21.632814,100,20.009062
31.06386,22,20.028462
0.0,100,20.115625
25.175631,6,20.120705
-1.0,25,20.141087
26.142256,100,20.224585
31.06386,23,20.246659
25.175631,18,20.263297
16.755139,2,20.264469
20.632814,2,20.26736
8.844736,2,20.268495
24.258913,3,20.272706
16.991428,2,20.27387
0.0,100,20.358486
31.06386,3,20.361554
16.991428,2,20.365154
-0.358007,8,20.372924
20.632814,31,20.399451
6.280135,66,20.455397
16.991428,20,20.473031
-1.0,39,20.50746
24.258913,3,20.509002
25.175631,57,20.558095
16.755139,3,20.56021
16.755139,2,20.563131
0.814961,4,20.566828
25.175631,3,20.57046
0.0,100,20.658168
12.005089,100,20.743009
31.06386,2,20.744146
25.175631,37,20.773783
19.826751,61,20.827121
11.005089,2,20.828273
20.632814,7,20.834856
25.142256,44,20.871074
-1.0,96,20.958906
-1.0,1,20.959579
-0.358007,32,20.986878
9.774696,34,21.020592
25.175631,33,21.04904
24.258913,3,21.052349
25.175631,14,21.063226
19.826751,26,21.086888
16.755139,2,21.08879
19.826751,2,21.091663
-0.358007,45,21.12907
16.991428,21,21.146477
16.755139,3,21.151073
-1.0,1,21.151706
21.632814,100,21.235134
26.175631,100,21.321978
19.826751,76,21.385277
31.06386,7,21.391744
26.175631,100,21.476601
16.755139,4,21.480491
25.175631,11,21.490926
11.005089,2,21.492036
0.0,100,21.572308
19.826751,2,21.575105
0.0,100,21.656789
20.632814,62,21.705553
-1.0,59,21.755489
0.0,100,21.83878
0.0,100,21.920127
16.755139,96,21.999872
25.175631,26,22.020136
31.06386,26,22.042687
8.844736,2,22.044594
31.06386,2,22.047401
16.755139,3,22.050788
31.06386,2,22.051914
-1.0,46,22.090065
16.755139,3,22.091732
20.632814,8,22.098496
16.755139,2,22.101336
-1.0,3,22.105269
16.755139,3,22.10695
16.755139,2,22.109781
16.755139,2,22.110903
25.175631,3,22.114896
8.844736,2,22.117706
