#{"t_start": 1752540195.5620205, "env_id": "None"}
r,l,t
42.669004,4,11.971292
33.751289,87,12.045077
40.58223,3,12.048167
24.988554,3,12.051667
3.108063,3,12.055168
41.683878,3,12.058561
16.228491,3,12.061467
23.144059,3,12.064873
0.0,100,12.149822
0.0,100,12.233252
4.616601,4,12.238413
3.882906,3,12.24184
43.010551,100,12.32539
-0.390031,2,12.326568
-1.0,68,12.385552
36.463228,4,12.38913
43.010551,100,12.474757
41.8857,3,12.478173
0.0,100,12.562954
40.701096,3,12.566403
3.108063,4,12.569998
20.337202,100,12.653528
0.0,100,12.741685
17.607756,3,12.745188
12.192657,9,12.752533
42.804345,3,12.755955
2.91744,3,12.759073
3.757902,7,12.766146
43.050406,20,12.7853
15.276147,3,12.788688
13.501256,91,12.867335
1.151579,4,12.871378
40.359238,3,12.873138
2.068455,4,12.87715
3.006273,3,12.882123
29.601706,24,12.902522
1.209637,3,12.905929
10.386456,98,12.987005
42.718634,3,12.992068
20.483199,39,13.025908
30.940038,14,13.037049
0.0,100,13.144071
3.006273,3,13.151248
3.882906,3,13.154702
0.0,100,13.239516
0.0,100,13.325617
6.814592,3,13.330733
41.327961,3,13.332369
0.0,100,13.414689
43.660005,100,13.500855
-1.0,21,13.523071
-1.0,33,13.550054
25.414506,5,13.554242
-0.094774,2,13.557179
2.150693,2,13.559762
19.397477,67,13.621692
1.151579,4,13.625666
0.0,100,13.710662
-0.471067,3,13.715706
26.508023,3,13.717324
3.799253,3,13.720882
41.470611,3,13.752891
0.0,100,13.787977
42.718634,3,13.789503
26.789581,100,13.824691
41.327961,3,13.826249
