#{"t_start": 1752540293.492441, "env_id": "None"}
r,l,t
10.577259,100,31.511733
11.178672,100,31.59873
0.0,100,31.685055
10.577259,100,31.775804
22.758702,100,31.86601
10.178672,61,31.920984
10.607728,59,31.979444
-1.0,26,32.003411
10.149737,83,32.076157
20.657125,42,32.114173
0.0,100,32.201458
14.006355,100,32.288801
0.0,100,32.374764
0.0,100,32.460834
20.657125,24,32.481673
21.20785,29,32.509988
-1.0,43,32.547517
9.577259,31,32.575019
10.178672,8,32.582872
0.0,100,32.674556
13.006355,54,32.723665
14.259973,52,32.772588
0.0,100,32.860487
10.577259,100,32.90837
0.0,100,32.944971
0.0,100,32.981136
11.178672,100,33.017663
0.0,100,33.05417
0.0,100,33.142407
21.758702,15,33.155958
9.577259,22,33.175862
11.178672,100,33.263196
10.149737,21,33.283475
13.006355,34,33.312234
11.178672,100,33.398314
14.259973,60,33.449528
20.657125,100,33.536913
0.0,100,33.625509
0.0,100,33.712582
10.577259,100,33.799016
0.0,100,33.88841
10.577259,100,33.975601
14.259973,35,34.005692
21.758702,90,34.084392
0.0,100,34.172291
0.0,100,34.260105
10.149737,41,34.295422
0.0,100,34.380044
22.060659,2,34.382046
0.0,100,34.468757
10.607728,10,34.478742
10.577259,100,34.566559
10.607728,2,34.568574
9.577259,9,34.578639
0.0,100,34.664241
22.060659,2,34.665194
20.657125,64,34.721683
20.657125,57,34.771461
10.577259,100,34.858692
9.577259,22,34.878507
14.006355,100,34.96472
-0.595794,49,35.006194
0.0,100,35.093834
0.0,100,35.180745
20.657125,13,35.195163
22.060659,2,35.200214
0.0,100,35.292321
15.76,46,35.332716
0.0,100,35.418918
0.0,100,35.508709
21.657125,100,35.595455
0.0,100,35.688952
21.657125,100,35.779933
-1.0,22,35.800112
0.0,100,35.889009
-1.0,7,35.895982
0.0,100,35.983512
-1.0,62,36.038291
-1.0,36,36.070353
0.0,100,36.157469
10.607728,6,36.164691
21.20785,64,36.220673
10.607728,33,36.248515
0.0,100,36.341638
21.657125,100,36.428558
10.178672,71,36.492916
21.758702,25,36.514778
0.0,100,36.601412
9.577259,3,36.605543
20.657125,83,36.677079
20.657125,16,36.690883
20.657125,3,36.694015
0.0,100,36.782873
20.657125,24,36.802887
10.149737,52,36.849344
0.0,100,36.935384
-1.0,48,36.980524
0.0,100,37.070041
10.149737,2,37.073312
0.0,100,37.160377
22.060659,2,37.16247
0.0,100,37.248793
13.006355,89,37.32796
0.0,100,37.416656
22.060659,2,37.420597
0.0,100,37.502871
10.577259,100,37.539042
11.178672,100,37.57549
0.0,100,37.612416
0.0,100,37.648618
