#{"t_start": 1752540708.420785, "env_id": "None"}
r,l,t
28.548446,5,13.774425
0.0,100,13.860862
32.096966,4,13.865374
27.522471,4,13.889841
8.738272,4,13.891796
0.0,100,13.931054
-1.0,1,13.931708
6.97647,4,13.933627
2.327256,18,13.952016
33.923468,5,13.956113
0.0,100,14.0417
0.0,100,14.126948
3.539641,5,14.131043
0.756593,100,14.218338
0.0,100,14.303872
6.721473,4,14.309428
0.0,100,14.396838
3.347997,27,14.423141
0.0,100,14.511325
0.0,100,14.60637
1.170029,88,14.691331
2.839858,2,14.694562
58.093938,100,14.781631
4.708994,5,14.788351
32.712319,4,14.792612
-1.0,91,14.955655
32.096966,4,14.959968
5.794116,4,14.965972
0.0,100,15.058784
44.624775,100,15.152683
41.793961,3,15.154507
3.515064,3,15.159934
27.496407,4,15.164325
39.557343,4,15.168743
-1.0,62,15.227484
13.832309,72,15.297771
41.88441,4,15.302104
3.479158,3,15.303526
24.912446,4,15.307755
4.88862,86,15.38866
32.903728,4,15.39261
0.956472,25,15.415245
31.356469,4,15.419586
6.721473,4,15.425247
-1.0,52,15.474033
0.0,100,15.562869
43.749442,3,15.566921
60.503477,4,15.572988
0.0,100,15.664784
62.845536,47,15.709572
30.601247,3,15.711225
0.0,100,15.801152
-1.0,57,15.852004
19.102861,4,15.856492
4.932402,5,15.861066
3.539641,4,15.866573
0.894539,100,15.95971
0.0,100,16.049442
-1.0,1,16.050246
7.281869,4,16.055874
-0.669596,39,16.091609
41.467452,5,16.096535
16.806284,100,16.189986
43.145203,5,16.195654
6.721473,4,16.199692
44.624775,100,16.286314
37.133124,5,16.292205
3.681437,100,16.385529
-1.0,56,16.438753
0.0,100,16.530968
10.216301,3,16.532516
44.557271,3,16.537958
9.497936,100,16.629879
0.0,100,16.723847
68.315362,4,16.728301
32.712319,4,16.734245
36.469789,4,16.738544
7.3982,4,16.742785
16.477927,4,16.746976
3.014967,4,16.753391
0.0,100,16.851105
19.484186,14,16.865136
0.0,100,16.959853
23.656219,4,16.966056
-1.0,12,16.977405
20.647084,5,16.981859
42.776887,100,17.076965
1.258126,3,17.08235
5.278701,5,17.087397
1.863235,100,17.181321
-1.0,1,17.182073
2.620415,3,17.187453
0.0,100,17.282923
32.666217,4,17.287971
3.417307,2,17.289212
-1.0,27,17.317518
69.615629,4,17.321794
30.634059,4,17.326196
0.0,100,17.414426
15.520303,3,17.420926
-1.0,49,17.465177
56.880057,98,17.557011
70.977068,4,17.561361
23.43251,4,17.56764
1.817981,4,17.571902
79.142718,5,17.576323
0.0,100,17.669968
31.970509,4,17.676166
-0.591135,2,17.677395
4.405775,100,17.772082
17.533325,5,17.77913
53.222815,4,17.785045
12.77202,100,17.879044
46.388377,4,17.883317
-1.0,1,17.884032
3.479158,48,17.932959
16.790973,100,18.027412
0.404278,3,18.031229
71.131983,100,18.123677
38.686825,35,18.156802
32.712319,4,18.161133
0.0,100,18.254003
1.170029,18,18.271944
7.292676,5,18.278111
5.216358,50,18.326318
19.752814,5,18.330801
79.142718,4,18.335034
24.33597,7,18.343645
-1.0,77,18.416757
0.692048,3,18.420568
29.409267,4,18.424773
-1.0,1,18.427052
-1.0,54,18.475422
