#{"t_start": 1752540394.8859649, "env_id": "None"}
r,l,t
0.0,100,9.926755
20.194152,4,9.932238
0.221858,3,9.935877
0.0,100,10.021788
7.355297,3,10.025235
10.162288,2,10.027746
7.622825,3,10.031172
-1.0,45,10.071743
-0.249507,2,10.074711
33.878138,25,10.097138
9.320122,3,10.100883
37.492767,3,10.104312
13.960395,3,10.10596
4.131911,3,10.110847
3.964944,100,10.271151
25.092328,3,10.274971
-1.0,22,10.292562
22.858398,3,10.296908
22.656376,3,10.3007
-1.0,74,10.361763
38.527687,3,10.365329
6.562409,44,10.40405
-0.596094,3,10.407596
-1.0,54,10.45645
7.474248,88,10.53531
0.931939,3,10.539692
26.061377,3,10.543278
-0.229988,75,10.612012
10.520052,3,10.61371
16.852516,3,10.617946
37.431766,3,10.621349
7.27386,4,10.624909
5.875938,4,10.628835
20.194152,4,10.633442
-1.0,81,10.70262
2.220133,51,10.7455
10.339768,3,10.748914
16.173448,4,10.753735
7.117738,10,10.763164
32.936689,3,10.76667
18.006355,3,10.770109
22.17243,3,10.772391
0.20348,3,10.775859
47.10566,4,10.779243
0.0,100,10.865493
0.403906,100,10.951921
16.933661,3,10.955412
8.48762,6,10.959763
0.0,100,11.049664
10.124398,2,11.053594
33.878138,66,11.110694
8.48762,4,11.11469
25.797821,3,11.118137
-0.596094,93,11.200477
7.27386,76,11.265083
19.38733,60,11.316032
0.488161,21,11.335439
0.244458,34,11.364561
0.0,100,11.449454
10.124398,2,11.452431
14.145168,29,11.477341
5.990125,4,11.482166
6.792665,4,11.485825
11.529587,3,11.48926
-1.0,76,11.553802
7.606519,58,11.602127
0.0,100,11.689318
2.964944,3,11.692947
28.585596,3,11.696364
8.617309,3,11.698764
8.674028,100,11.784533
43.158679,3,11.787738
2.86481,3,11.790899
-0.237043,3,11.795063
0.0,100,11.881058
-0.540435,72,11.943932
0.0,100,12.095592
1.598326,100,12.242344
30.885752,4,12.246116
0.200126,62,12.300154
0.488161,16,12.314381
13.960395,3,12.318702
-0.596094,2,12.319595
26.801919,3,12.32302
12.934592,14,12.336935
2.964944,3,12.339206
13.701012,100,12.424411
12.871695,3,12.428115
3.696161,81,12.4962
28.618369,3,12.500332
22.858398,4,12.503942
5.875938,4,12.50791
-0.596094,61,12.559571
10.124398,26,12.584239
20.057494,4,12.58823
32.566445,3,12.59167
0.0,100,12.679012
0.0,100,12.764076
-1.0,71,12.827773
11.595579,5,12.833896
16.498647,3,12.835499
7.606519,3,12.839936
12.347475,3,12.843412
-0.249507,3,12.846574
30.289106,3,12.847933
-1.0,5,12.854413
15.833192,3,12.856036
7.117738,3,12.859509
-0.596094,3,12.863018
1.531827,5,12.86795
1.702326,3,12.871404
22.17243,3,12.874811
7.606519,3,12.876399
11.402228,4,12.881061
0.0,100,12.969945
-1.0,11,12.979806
0.692048,3,12.983266
14.990945,3,12.987605
-0.222439,63,13.042214
33.105143,3,13.046135
-1.0,38,13.080698
2.852883,99,13.166439
0.459565,100,13.261165
-0.315307,3,13.26471
0.0,100,13.348346
-0.229988,66,13.405492
31.728212,4,13.409534
0.0,100,13.495446
4.34601,75,13.558676
32.867115,3,13.563051
0.075671,63,13.616592
-1.0,5,13.620181
11.402228,4,13.624331
0.0,100,13.709972
7.215896,100,13.795353
7.968346,100,13.914124
7.655254,100,13.999774
-0.212441,2,14.003706
0.213491,3,14.033989
0.904489,100,14.070182
0.221858,3,14.071796
0.0,100,14.107945
1.702326,3,14.109508
32.759693,4,14.115104
37.141643,65,14.176314
2.589183,3,14.178028
2.964944,3,14.182587
0.221858,3,14.186068
2.067742,3,14.189566
-0.596094,16,14.203494
0.645032,3,14.206008
0.931939,4,14.209915
33.021217,3,14.213443
0.0,100,14.300555
22.409977,3,14.306071
0.0,100,14.393698
25.845961,100,14.480777
23.358616,3,14.484254
0.238255,30,14.511296
1.036885,4,14.51534
0.221858,3,14.518829
5.990125,4,14.52289
7.10248,4,14.528318
2.284978,100,14.612951
0.200126,22,14.631259
21.700951,3,14.634697
3.696161,5,14.640306
25.845961,100,14.733137
17.293761,3,14.73664
-1.0,31,14.765928
38.497395,41,14.802488
27.845972,95,14.884287
0.0,100,14.975273
3.460843,3,14.978502
21.700951,3,14.981695
20.790149,3,14.985161
20.057494,4,14.989114
34.47393,3,14.992517
0.0,100,15.079871
2.067742,3,15.083526
6.383679,3,15.08516
7.655254,100,15.173383
0.0,100,15.262129
21.341196,25,15.285971
36.837011,3,15.287736
5.990125,4,15.291497
-1.0,2,15.295613
-0.229988,3,15.299104
9.320122,3,15.300733
0.0,100,15.388302
0.894539,100,15.479438
10.012758,3,15.48294
0.200126,8,15.490503
11.529587,3,15.493954
1.213491,100,15.583764
1.488161,100,15.669644
42.345465,100,15.756127
-1.0,1,15.756909
13.378808,2,15.761436
-1.0,68,15.818614
-1.0,1,15.819304
15.268594,4,15.822906
3.536054,4,15.828088
-1.0,13,15.838785
7.10248,4,15.842751
1.036885,5,15.846876
0.0,100,15.937259
0.238255,3,15.940805
7.10248,4,15.944997
-0.229988,99,16.030754
7.622825,61,16.084263
7.27386,3,16.087738
2.067742,4,16.091692
10.339768,3,16.095262
0.679807,77,16.166102
37.900007,12,16.177105
39.230115,3,16.18056
20.194152,4,16.184512
0.661081,26,16.207527
7.27386,3,16.211001
0.0,100,16.297613
0.679807,22,16.317143
14.597742,32,16.348244
0.459565,100,16.435832
7.961318,100,16.529563
0.0,100,16.614768
23.358616,3,16.619907
