#{"t_start": 1752540494.6043186, "env_id": "None"}
r,l,t
37.934113,100,18.839412
6.732908,3,18.841071
39.050474,3,18.846145
21.745769,19,18.863298
1.03541,38,18.894944
0.0,100,18.980871
28.354193,82,19.053687
2.645583,40,19.088039
0.983884,4,19.092057
4.687219,3,19.095504
19.871225,82,19.165989
12.759368,63,19.220381
0.0,100,19.30839
0.0,100,19.394528
0.0,100,19.483228
0.0,100,19.570291
6.551635,3,19.573771
-0.235589,8,19.581111
6.931133,4,19.586649
0.0,100,19.671441
41.481904,3,19.673087
-1.0,1,19.67566
34.344632,28,19.701494
0.115926,4,19.705509
2.645583,5,19.70938
20.810805,20,19.726247
-1.0,11,19.737521
0.0,100,19.822327
37.076515,3,19.823997
0.0,100,19.909969
0.112333,49,19.955404
-1.0,53,20.001883
-0.557126,58,20.052127
0.0,100,20.137047
0.0,100,20.224917
34.981854,78,20.292736
-0.407216,2,20.293639
5.535739,100,20.378692
-0.62028,4,20.38418
0.693672,3,20.387664
39.050474,3,20.391262
0.981356,4,20.395275
1.909767,60,20.448063
6.551635,3,20.451535
21.352811,83,20.520608
-1.0,13,20.533574
37.613956,3,20.53672
-0.365812,2,20.539787
0.693862,3,20.543312
6.732908,3,20.544889
2.056723,23,20.56662
37.076515,3,20.570928
36.934113,5,20.575284
-0.224462,4,20.579305
19.871225,19,20.597269
8.981044,100,20.681451
-0.395212,4,20.685386
0.0,100,20.770698
-1.0,35,20.80302
-1.0,85,20.875394
-0.304398,28,20.899732
2.056723,3,20.903219
23.911692,100,20.98965
21.780097,59,21.039162
0.228723,96,21.120196
1.12246,100,21.207964
1.03541,91,21.28924
3.054033,4,21.29307
35.043615,6,21.299601
-0.235589,28,21.323501
26.151252,69,21.385289
0.76777,100,21.470718
40.970242,100,21.55523
-1.0,1,21.555918
21.453891,100,21.641356
4.513026,8,21.648624
1.909767,25,21.669447
0.0,100,21.756939
36.7185,3,21.762007
4.204354,37,21.793474
7.678917,3,21.796891
-1.0,24,21.817059
3.181058,3,21.821913
20.639825,100,21.907956
0.233513,3,21.911721
2.514328,69,21.970166
37.076515,3,21.975486
29.187105,49,22.017326
-0.224462,50,22.058999
-0.235589,3,22.062496
-0.5627,33,22.091168
35.043615,5,22.097309
34.981854,5,22.101592
35.932242,56,22.149105
0.233664,3,22.154158
-1.0,1,22.15483
0.448257,100,22.240708
23.17488,5,22.245178
0.059786,8,22.253778
-0.395212,16,22.267564
6.638411,3,22.271049
6.732908,4,22.274652
21.375636,3,22.279566
38.200212,20,22.296781
0.846658,3,22.2984
0.455426,100,22.384628
0.981356,4,22.390256
0.0,100,22.477913
0.983884,4,22.482038
0.0,100,22.5674
0.437353,3,22.572554
-0.395212,86,22.647433
5.915627,4,22.651049
4.826367,3,22.652627
0.0,100,22.739384
0.0,100,22.824347
42.699279,100,22.909029
13.418923,3,22.912488
-1.0,72,22.974626
0.693862,22,22.995164
36.934113,4,23.019138
36.625182,3,23.020635
2.006052,3,23.022153
7.678917,3,23.023643
4.826367,3,23.025099
0.0,100,23.115598
0.115525,5,23.121857
14.704933,3,23.124375
41.460117,31,23.151322
28.354193,4,23.156407
1.975332,6,23.162266
3.767187,50,23.206179
0.233513,3,23.210814
-0.395212,7,23.217788
0.0,100,23.305501
36.253078,83,23.374713
0.094052,66,23.434035
4.204354,49,23.476402
-1.0,36,23.507272
19.894834,23,23.53018
18.840863,37,23.561334
2.37103,20,23.578786
3.530753,27,23.602495
0.0,100,23.68919
