#{"t_start": 1752539680.9161196, "env_id": "None"}
r,l,t
16.683058,16,26.838167
0.0,100,26.920426
19.511386,2,26.921634
0.0,100,27.0035
28.730362,2,27.007015
19.511386,2,27.009623
12.019446,8,27.016612
12.019446,94,27.095065
28.730362,6,27.099043
12.019446,98,27.181995
28.730362,2,27.183217
12.019446,69,27.240408
-1.0,2,27.243341
15.673979,2,27.245987
-0.375278,29,27.272001
16.683058,73,27.330946
17.683058,100,27.413903
-1.0,19,27.431566
17.683058,100,27.512587
12.019446,55,27.558892
9.567622,100,27.640558
8.567622,11,27.652093
17.683058,100,27.734689
0.0,100,27.856022
10.393631,28,27.879251
0.0,100,27.964166
0.0,100,28.048884
8.567622,47,28.09017
8.567622,27,28.113468
18.453952,86,28.185875
-0.375278,21,28.203115
15.673979,78,28.272022
-1.0,24,28.292234
0.0,100,28.375933
-0.375278,52,28.435205
19.511386,2,28.436451
15.673979,26,28.460155
18.453952,67,28.515257
13.019446,100,28.597171
12.019446,6,28.601896
12.019446,56,28.649121
-0.375278,51,28.69235
8.567622,2,28.693499
17.683058,100,28.776341
-1.0,18,28.792928
8.567622,99,28.87659
16.673979,100,28.959363
0.0,100,29.04038
10.393631,2,29.041563
12.019446,25,29.06306
8.567622,5,29.068296
19.511386,2,29.069402
10.393631,2,29.072199
12.019446,41,29.105751
13.019446,100,29.188985
-1.0,41,29.221557
19.511386,2,29.224422
8.567622,2,29.226449
-1.0,2,29.229332
16.683058,2,29.230454
10.393631,2,29.233244
10.393631,2,29.23507
10.393631,2,29.237817
8.567622,2,29.238949
10.393631,2,29.241753
16.683058,68,29.321251
-1.0,9,29.328378
-1.0,16,29.340739
0.0,100,29.423029
-0.375278,71,29.483217
-1.0,15,29.494384
10.393631,2,29.497154
-1.0,2,29.498334
8.567622,20,29.51654
-1.0,2,29.519426
15.673979,31,29.549599
0.0,100,29.631413
13.019446,100,29.716439
8.567622,2,29.71763
13.019446,100,29.799798
15.673979,2,29.802654
19.511386,2,29.805845
-1.0,2,29.808727
8.567622,2,29.809833
17.683058,100,29.890194
-1.0,2,29.8951
18.453952,9,29.902048
28.730362,2,29.903184
16.683058,2,29.905928
8.567622,19,29.92385
12.019446,76,29.986385
18.453952,64,30.040424
10.393631,2,30.041626
18.453952,46,30.081438
19.453952,100,30.161346
12.019446,8,30.168429
8.567622,2,30.170513
12.019446,31,30.198301
15.673979,66,30.251133
13.019446,100,30.334426
19.453952,100,30.41408
8.567622,2,30.419082
10.393631,2,30.42019
8.567622,3,30.423365
0.0,100,30.503934
18.453952,2,30.508786
18.453952,2,30.509902
0.0,100,30.825167
12.019446,60,30.876148
13.019446,100,30.962004
19.511386,2,30.964931
19.511386,2,30.966041
18.453952,2,30.968852
8.567622,2,30.970848
17.0,55,31.016941
0.0,100,31.100921
-1.0,2,31.102167
19.511386,3,31.106083
-1.0,18,31.12228
13.019446,100,31.204052
12.019446,81,31.276458
8.567622,2,31.278459
10.393631,2,31.281263
0.0,100,31.366244
13.019446,100,31.401385
8.567622,2,31.402467
8.567622,2,31.403512
16.673979,100,31.438681
-0.375278,16,31.459479
-1.0,3,31.4626
8.567622,2,31.466367
28.730362,2,31.467517
10.393631,2,31.471549
28.730362,3,31.472826
10.393631,2,31.47716
10.393631,2,31.478289
0.0,100,31.560478
10.393631,2,31.563417
13.019446,100,31.646508
0.0,100,31.730656
-1.0,83,31.798669
8.567622,84,31.867123
19.453952,100,31.9721
0.0,100,32.05583
12.019446,11,32.063785
15.673979,27,32.086313
0.0,100,32.16866
15.673979,2,32.171513
8.567622,2,32.172623
15.673979,68,32.230694
19.511386,2,32.234774
8.567622,95,32.310088
10.393631,2,32.312963
13.019446,100,32.394683
10.393631,2,32.397313
-0.375278,20,32.413762
8.567622,23,32.432622
28.730362,2,32.43544
28.730362,2,32.437908
0.0,100,32.520597
0.0,100,32.602791
0.0,100,32.688694
10.393631,2,32.693372
18.453952,2,32.694546
0.0,100,32.776256
10.393631,2,32.779138
10.393631,2,32.781763
8.567622,34,32.810327
15.673979,63,32.863404
12.019446,20,32.879675
16.683058,2,32.884096
10.393631,2,32.885212
12.019446,36,32.917112
12.019446,21,32.935869
0.0,100,33.017035
10.393631,2,33.018236
18.453952,75,33.085044
13.019446,100,33.165902
15.673979,64,33.220428
18.453952,2,33.221582
12.019446,59,33.271378
0.0,100,33.352851
10.393631,2,33.357488
-1.0,24,33.376605
8.567622,100,33.458176
8.567622,75,33.517362
13.019446,100,33.600172
-1.0,6,33.606311
16.683058,56,33.651545
-1.0,2,33.652727
28.730362,2,33.657041
0.0,100,33.73762
10.393631,2,33.738808
12.019446,68,33.793682
-1.0,2,33.798024
12.019446,18,33.812264
15.673979,12,33.822174
19.453952,100,33.903891
18.453952,86,33.976185
8.567622,3,33.979834
10.393631,2,33.98096
0.0,100,34.064488
18.453952,13,34.076079
12.019446,95,34.153307
12.019446,27,34.175914
-1.0,2,34.177092
18.453952,14,34.190603
-1.0,56,34.236917
-1.0,2,34.238094
10.393631,2,34.24092
12.019446,29,34.264983
18.453952,48,34.303744
10.393631,2,34.30725
19.511386,2,34.308362
8.567622,71,34.367596
19.511386,2,34.368713
8.567622,3,34.372042
19.453952,100,34.452703
-1.0,47,34.493772
19.453952,100,34.574878
10.393631,2,34.576024
12.019446,21,34.596198
8.567622,3,34.599373
16.683058,2,34.602178
12.019446,92,34.677047
13.019446,100,34.759552
12.019446,18,34.775406
0.0,100,34.856161
18.453952,80,34.920357
10.393631,2,34.923182
10.393631,2,34.925754
18.453952,11,34.935012
8.567622,10,34.94423
8.567622,2,34.945121
17.683058,100,35.027391
10.393631,2,35.030229
8.567622,2,35.031366
16.673979,100,35.112464
8.567622,2,35.116782
13.019446,100,35.196869
-1.0,63,35.247228
13.019446,100,35.327705
19.511386,2,35.332155
12.019446,41,35.365387
12.019446,42,35.401144
8.567622,2,35.402363
13.019446,100,35.487194
12.019446,2,35.489782
18.453952,17,35.503036
19.453952,100,35.582406
8.567622,3,35.631261
10.393631,2,35.632321
13.019446,100,35.667443
0.0,100,35.702365
13.019446,100,35.737726
8.567622,4,35.746044
13.019446,100,35.839657
17.683058,100,35.945237
19.453952,100,36.027519
8.567622,3,36.032585
0.0,100,36.114755
10.393631,2,36.117604
0.0,100,36.200374
12.019446,7,36.205949
19.453952,100,36.290907
-1.0,2,36.293817
10.393631,2,36.294959
28.730362,2,36.298545
16.673979,100,36.381492
13.019446,100,36.46793
10.393631,2,36.469121
13.019446,100,36.551696
15.673979,62,36.605196
-0.375278,10,36.612681
-1.0,18,36.629076
10.393631,3,36.633946
13.019446,100,36.716031
16.673979,100,36.798892
18.453952,81,36.867596
18.453952,99,36.951753
28.730362,2,36.952898
13.019446,100,37.035118
0.0,100,37.116764
0.0,100,37.199676
9.719155,34,37.228882
19.511386,2,37.230028
12.019446,19,37.248597
10.393631,2,37.250537
19.511386,2,37.253348
8.567622,8,37.259837
8.567622,3,37.263194
13.019446,100,37.345914
19.453952,100,37.430108
-1.0,42,37.46341
0.0,100,37.544613
8.567622,3,37.548748
8.567622,3,37.552116
0.0,100,37.639152
15.673979,64,37.6965
-1.0,61,37.747756
18.453952,22,37.786907
-0.375278,12,37.798194
-1.0,2,37.801101
10.393631,2,37.803059
12.019446,17,37.819099
8.567622,4,37.822758
19.511386,2,37.823881
10.393631,2,37.827593
8.567622,43,37.862395
12.019446,6,37.86852
19.511386,2,37.869625
16.683058,83,37.937573
28.730362,2,37.940851
19.511386,2,37.941963
15.673979,11,37.951576
-1.0,21,37.968875
-0.375278,15,37.981308
8.567622,3,37.984718
10.393631,2,37.985829
-1.0,13,37.997103
12.019446,76,38.059861
12.019446,34,38.088787
19.511386,2,38.089908
8.567622,4,38.094051
10.393631,2,38.096904
-1.0,85,38.16731
13.019446,100,38.24981
28.730362,2,38.253532
0.0,100,38.334029
13.019446,100,38.416152
-1.0,6,38.420214
12.019446,66,38.475985
0.0,100,38.557004
13.019446,100,38.638201
-1.0,2,38.639478
10.393631,2,38.643117
-0.375278,52,38.686666
15.673979,33,38.712967
18.453952,80,38.780019
-1.0,2,38.782207
16.683058,97,38.862744
13.019446,100,38.945885
12.019446,82,39.012301
-1.0,3,39.016324
10.393631,2,39.017513
10.393631,2,39.020462
13.019446,100,39.103761
8.567622,3,39.107988
18.453952,30,39.131669
10.393631,2,39.134466
10.393631,2,39.135679
16.673979,100,39.220723
